MALCESINE;VERONA;;ALBERGO;Albergo;;4 ****;HOTEL MAJESTIC PALACE;Via Navene Vecchia,;96;;37018;045-7400383;045-7401714;info@sunhotels.it;www.sunhotels.it;garda;No;Si;Si;Si;Si;No;Si;Si;Si;No;Si;Si;No;No;Si;No;No;No;No;No;No;No;Si;Si;Si;Si;Si;No;;46684;41821;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALBERGO;Albergo;;4 ****;PARK HOTEL QUERCETO;VIA PANORAMICA;113;;37018;0457400344;0457400848;info@parkhotelquerceto.com;www.parkhotelquerceto.com;garda;No;Si;No;Si;Si;No;No;Si;Si;No;Si;No;No;No;Si;No;No;No;No;No;No;No;Si;Si;No;Si;No;No;;3111;42748;4 ****,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALBERGO;Albergo;;4 ****;VENEZIA;Viale Roma;26;;37018;0457400070;0457401077;info@hotelvenezia-malcesine.it;www.hotelvenezia-malcesine.it;garda;No;No;No;Si;Si;No;Si;No;No;No;No;No;Si;No;Si;No;No;No;No;No;No;No;No;Si;Si;Si;No;No;;3154;42766;4 ****,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALBERGO;Albergo;;4 **** SUPERIOR;CASA BARCA;Via Panoramica;15;;37018;0457400842;0456570763;info@casabarca.com;www.casabarca.com;garda;No;Si;No;No;Si;No;Si;No;Si;No;Si;No;No;No;No;No;No;No;No;No;No;No;No;Si;No;Si;No;No;IDROMASSAGGIO-BAGNO TURCO;46055;42835;4 **** SUPERIOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALBERGO;Albergo;;4 **** SUPERIOR;CASA BARCA DIPENDENZA;via Panoramica;15;;37018;;;;;garda;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;;179590;42835;4 **** SUPERIOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALBERGO;Albergo;;4 **** SUPERIOR;DU LAC;VIA GARDESANA;63;;37018;0457400156;0457400788;info@dulac.it;www.dulac.it;garda;No;Si;No;Si;Si;No;Si;No;Si;No;Si;Si;No;No;Si;No;No;No;No;No;No;No;No;Si;Si;Si;Si;No;;3137;42912;4 **** SUPERIOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALBERGO;Albergo;;4 **** SUPERIOR;EUROPA;Via Gardesana;173;;37018;0457400022;0456570245;info@europa-hotel.net;www.europa-hotel.net;garda;No;Si;Si;Si;Si;No;Si;No;No;No;No;Si;No;No;Si;No;No;No;No;No;No;Si;No;Si;Si;Si;No;No;;3081;42668;4 **** SUPERIOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALBERGO;Albergo;;4 **** SUPERIOR;MAXIMILIAN;Località Val di Sogno;8;;37018;0457400317/7401188;0456570117;info@hotelmaximilian.com;www.hotelmaximilian.com;garda;No;Si;Si;Si;Si;No;Si;No;Si;No;Si;No;No;No;Si;No;No;No;No;No;No;No;No;Si;Si;Si;No;No;beauty center;3085;42916;4 **** SUPERIOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALBERGO;Residenze turistico alberghiere;;2 **;VACANZE 2000;Via Puri;36;;37018;0457400327;0456570381;info@vacanze2000.net;www.vacanze2000.net;garda;No;Si;No;No;Si;No;Si;Si;No;No;No;No;No;No;No;No;No;No;No;No;No;No;Si;Si;No;Si;No;No;;3153;42849;2 **,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALBERGO;Residenze turistico alberghiere;;2 **;VENDEMME;Località Vendemme;5;;37018;045 7420244;045 7420244;info@campingbellavistamalcesine.com;www.campingbellavistamalcesine.com;garda;No;No;No;No;Si;No;No;Si;No;No;No;No;No;No;Si;No;No;No;No;No;No;No;No;Si;Si;Si;No;No;;3166;41746;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALBERGO;Residenze turistico alberghiere;;3 ***;APARTHOTEL ROMA;Via Gardesana;59;;37018;0457400888;0457400888;info@residenceroma.net;www.residenceroma.net;garda;No;Si;No;No;Si;No;No;Si;No;No;No;No;No;No;Si;No;No;No;No;No;No;No;No;Si;Si;Si;No;No;;3074;42837;3 ***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALBERGO;Residenze turistico alberghiere;;3 ***;PANORAMA;VIA PANORAMICA;83;;37018;0457400171;0457400608;info@panoramamalcesine.com;www.panoramamalcesine.com;garda;No;Si;Si;Si;Si;No;Si;Si;Si;No;Si;No;No;No;No;No;No;No;No;No;No;No;Si;Si;Si;Si;Si;No;;3100;43018;3 ***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALBERGO;Residenze turistico alberghiere;;3 ***;RESIDENZA LIDO;VIA GARDESANA,;102;;37018;0457400886-0457401200;0456570500;info@lidomalcesine.com;www.lidomalcesine.com;garda;No;Si;No;No;Si;No;No;Si;Si;No;No;Si;No;No;Si;No;No;No;No;No;No;No;No;Si;No;Si;No;No;PONTILE PRIVATO  -   BOE;3107;42828;3 ***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALBERGO;Villaggio - albergo;;3 ***;ALESI;VIA NAVENE VECCHIA,;157;;37018;0457400533;0457400516 -0457400217;alesi@hralesi.com;www.hralesi.com;garda;No;Si;No;No;Si;No;Si;Si;Si;No;Si;Si;No;No;Si;No;No;No;No;No;No;No;No;Si;Si;Si;No;No;;3064;42828;3 ***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALTRA RICETTIVITA';Casa religiosa di ospitalità;;;LA ROCCA;Via Gardesana;65;;37018;0457401312;;;;garda;No;No;No;No;No;No;No;No;No;No;No;No;No;No;Si;No;No;No;No;No;No;No;No;No;No;No;No;No;;2400;42838;2 Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;ALTRA RICETTIVITA';Ostello per la gioventù;;;CASA GABRIELE;via gardesana;318;;37018;0457401052;;cristianandreis@tiscali.it;www.casagabriele.net;garda;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;;109442;42822;2 Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;;;CASAARAFFAELE;vicolo mezzetta;42858;;37018;3403913030;;raffaele74.capri@gmail.com;;garda;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;;180422;42838;2 Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;;;CASA MERENDA;via sottodossi;35;;37018;345 4702219;;laura.merenda@gmail.com;;garda;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;;160662;42781;2 Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;;;CASA PALAZZINA;VIA PALAZZINA;16;;37018;0456570178;;casa.palazzina@gmail.com;;garda;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;;125602;42836;2 Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;;;DOMODO;via Gardesana;500;;37018;3403913030;;raffaele74.capri@gmail.com;;garda;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;;125603;42509;3 Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;;;VIA BORRE 8;via borre;8;;37018;;;;;garda;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;;127043;42520;2 Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;;;VILLA PADANIA;via caselunghe;11;;37018;;;;;garda;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;;180442;42839;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;1;;CAPRI RELAIS;VIA GARDESANA;204;;37018;045/7400385;045/7400825;info@hotelcapri.com;www.hotelcapri.com;garda;No;Si;No;No;Si;No;Si;No;No;No;No;Si;No;No;Si;No;No;No;No;No;No;No;No;Si;No;Si;No;No;;51364;42828;4 Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;2;;AL VECCHIO FRANTOIO;Via Paina;1;;37018;0456583077;0457400565;rada@pecsicura.it;;garda;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;;98642;42814;2 Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;2;;APPARTAMENTI CENTRALE;VIA MEZZETTA,;1;;37018;3334040902;;info@malcesineresidence.it;;garda;No;No;No;No;Si;No;Si;No;No;No;No;No;Si;No;Si;No;No;No;No;No;No;No;No;Si;No;Si;No;No;;53237;41584;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;2;;APPARTAMENTS ANDREIS;via panoramica;40;;37018;0457400168;0456570265;info@appartamentsandreis.com;www.appartamentsandreis.com;garda;No;Si;No;No;Si;No;No;No;No;No;No;Si;No;No;No;No;No;No;No;No;No;No;No;Si;No;Si;No;No;;90821;41737;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;2;;BENAMATI ROSA;Via  Sottodossi,;31;;37018;0457400460;0457400460;INFO@CASAMILANI.IT;WWW.CASAMILANI.IT;garda;No;No;No;No;Si;No;No;No;No;No;No;Si;No;No;Si;No;No;No;No;No;No;No;No;Si;No;Si;No;No;;7209;42851;2 Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;2;;CASA ALIN;Via Panoramica,;32;;37018;0456570194;;info@appartamentialin.eu;;garda;No;No;No;No;Si;No;No;No;No;No;No;Si;No;No;No;No;No;No;No;No;No;No;Si;No;No;No;No;No;;7218;42941;2 Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;2;;CASA CRESSOTTI;Via Casella;15/a;;37018;0456590204  0456570195;0457400690;casacressotti@malcesine.com;www.malcesine.com/casa cressotti;garda;No;Si;No;No;Si;No;Si;No;No;No;No;Si;Si;No;Si;No;No;No;No;No;No;No;No;Si;Si;Si;Si;No;PISCINA PRESSO ALTRA STRUTTURA E LAVATRICE IN COMUNE;7226;42860;3 Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;2;;CASA EVA;Via Sottodossi,;31;;37018;0457400460;0457400460;INFO@CASAMILANI.IT;WWW.CASAMILANI.IT;garda;No;No;No;No;Si;No;No;No;No;No;No;Si;No;No;Si;No;No;No;No;No;No;No;No;Si;No;Si;No;No;;7232;42844;2 Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
MALCESINE;VERONA;;APPARTAMENTO;;2;;CASA GUARNATI;VIA GARDESANA;312;;37018;0457400302;0456578535;info@casaguarnati.com;www.casaguarnati.com;garda;No;Si;No;No;Si;No;No;Si;No;No;No;Si;No;No;Si;No;No;No;No;No;No;No;No;Si;No;Si;No;No;;46148;41737;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
